SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:06,,OPERATOR,13:30:06,13:30:06,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:11,,OPERATOR,13:30:10,13:30:11,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:11,,OPERATOR,13:30:10,13:30:11,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:11,,OPERATOR,13:30:11,13:30:11,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:11,,OPERATOR,13:30:11,13:30:11,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:14,,OPERATOR,13:30:13,13:30:14,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:14,,OPERATOR,13:30:13,13:30:14,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:32,,OPERATOR,13:30:27,13:30:32,5,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:32,,OPERATOR,13:30:27,13:30:32,5,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:32,,OPERATOR,13:30:27,13:30:32,5,ERROR,,20000509, 2#K5£¨attach 2Y£©axis plus and minus limit position alarm, 2#K5£¨attach 2Y£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:33,,OPERATOR,13:30:32,13:30:33,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:33,,OPERATOR,13:30:32,13:30:33,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:38,,OPERATOR,13:30:37,13:30:38,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:30:38,,OPERATOR,13:30:37,13:30:38,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:35:41,,OPERATOR,13:30:40,13:35:41,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:35:44,,OPERATOR,13:30:40,13:35:44,3,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:35:44,,OPERATOR,13:31:35,13:35:44,8,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:35:44,,OPERATOR,13:35:42,13:35:44,1,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:35:44,,OPERATOR,13:30:40,13:35:44,3,ERROR,,20000509, 2#K5£¨attach 2Y£©axis plus and minus limit position alarm, 2#K5£¨attach 2Y£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:35:44,,OPERATOR,13:35:44,13:35:44,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:35:44,,OPERATOR,13:35:44,13:35:44,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:35:44,,OPERATOR,13:35:44,13:35:44,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:36:08,,OPERATOR,13:35:47,13:36:08,21,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:37:47,,OPERATOR,13:36:22,13:37:47,25,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:37:53,,OPERATOR,13:37:50,13:37:53,3,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:38:12,,OPERATOR,13:35:47,13:38:12,24,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:38:38,,OPERATOR,13:38:26,13:38:38,12,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:38:40,,OPERATOR,13:36:48,13:38:40,52,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:40:45,,OPERATOR,13:39:54,13:40:45,50,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:40:54,,OPERATOR,13:39:28,13:40:54,25,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:41:08,,OPERATOR,13:39:46,13:41:08,21,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:51:44,,OPERATOR,13:50:25,13:51:44,19,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:59:26,,OPERATOR,13:59:13,13:59:26,12,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,13:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,13:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,13:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,13:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,13:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,13:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,13:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,14:05:55,,OPERATOR,13:59:35,14:05:55,20,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:06:08,,OPERATOR,13:59:35,14:06:08,32,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:06:08,,OPERATOR,14:03:39,14:06:08,29,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:06:35,,OPERATOR,14:06:09,14:06:35,26,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:07:24,,OPERATOR,14:06:09,14:07:24,15,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:07:57,,OPERATOR,14:07:57,14:07:57,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:07:58,,OPERATOR,14:07:57,14:07:58,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:07:59,,OPERATOR,14:07:58,14:07:59,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:07:59,,OPERATOR,14:07:59,14:07:59,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:00,,OPERATOR,14:08:00,14:08:00,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:01,,OPERATOR,14:08:00,14:08:01,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:04,,OPERATOR,14:08:02,14:08:04,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:04,,OPERATOR,14:08:04,14:08:04,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:06,,OPERATOR,14:08:05,14:08:06,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:07,,OPERATOR,14:08:06,14:08:07,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:07,,OPERATOR,14:08:07,14:08:07,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:10,,OPERATOR,14:08:09,14:08:10,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:11,,OPERATOR,14:08:10,14:08:11,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:12,,OPERATOR,14:08:11,14:08:12,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:12,,OPERATOR,14:08:12,14:08:12,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:14,,OPERATOR,14:08:12,14:08:14,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:15,,OPERATOR,14:08:14,14:08:15,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:15,,OPERATOR,14:08:15,14:08:15,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:19,,OPERATOR,14:08:15,14:08:19,4,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:08:53,,OPERATOR,14:08:16,14:08:53,37,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:09:46,,OPERATOR,14:08:15,14:09:46,30,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:09:47,,OPERATOR,14:09:02,14:09:47,44,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:12,,OPERATOR,14:10:12,14:10:12,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:13,,OPERATOR,14:10:12,14:10:13,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:14,,OPERATOR,14:10:13,14:10:14,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:14,,OPERATOR,14:10:14,14:10:14,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:15,,OPERATOR,14:10:14,14:10:15,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:16,,OPERATOR,14:10:15,14:10:16,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:16,,OPERATOR,14:10:16,14:10:16,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:17,,OPERATOR,14:10:16,14:10:17,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:17,,OPERATOR,14:10:16,14:10:17,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:18,,OPERATOR,14:10:17,14:10:18,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:19,,OPERATOR,14:10:18,14:10:19,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:20,,OPERATOR,14:10:19,14:10:20,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:21,,OPERATOR,14:10:19,14:10:21,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:23,,OPERATOR,14:10:23,14:10:23,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:25,,OPERATOR,14:10:23,14:10:25,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:26,,OPERATOR,14:10:25,14:10:26,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:26,,OPERATOR,14:10:26,14:10:26,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:40,,OPERATOR,14:10:39,14:10:40,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:40,,OPERATOR,14:10:39,14:10:40,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:41,,OPERATOR,14:10:40,14:10:41,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:41,,OPERATOR,14:10:40,14:10:41,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:44,,OPERATOR,14:10:44,14:10:44,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:44,,OPERATOR,14:10:44,14:10:44,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:47,,OPERATOR,14:10:47,14:10:47,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:47,,OPERATOR,14:10:47,14:10:47,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:48,,OPERATOR,14:10:48,14:10:48,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:10:48,,OPERATOR,14:10:48,14:10:48,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:08,,OPERATOR,14:11:08,14:11:08,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:08,,OPERATOR,14:11:08,14:11:08,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:13,,OPERATOR,14:11:13,14:11:13,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:13,,OPERATOR,14:11:13,14:11:13,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:27,,OPERATOR,14:11:26,14:11:27,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:27,,OPERATOR,14:11:26,14:11:27,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:30,,OPERATOR,14:11:30,14:11:30,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:30,,OPERATOR,14:11:30,14:11:30,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:39,,OPERATOR,14:11:39,14:11:39,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:39,,OPERATOR,14:11:39,14:11:39,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:40,,OPERATOR,14:11:39,14:11:40,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:40,,OPERATOR,14:11:39,14:11:40,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:45,,OPERATOR,14:11:45,14:11:45,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:45,,OPERATOR,14:11:45,14:11:45,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:53,,OPERATOR,14:11:53,14:11:53,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:53,,OPERATOR,14:11:53,14:11:53,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:56,,OPERATOR,14:11:56,14:11:56,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:11:56,,OPERATOR,14:11:56,14:11:56,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:12:07,,OPERATOR,14:12:06,14:12:07,1,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:12:44,,OPERATOR,14:12:07,14:12:44,36,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:12:48,,OPERATOR,14:12:09,14:12:48,38,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:14:35,,OPERATOR,14:13:41,14:14:35,54,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:17:04,,OPERATOR,14:16:02,14:17:04,1,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:19:45,,OPERATOR,14:19:27,14:19:45,18,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:21:04,,OPERATOR,14:19:53,14:21:04,11,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:21:36,,OPERATOR,14:20:45,14:21:36,50,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:22:53,,OPERATOR,14:22:52,14:22:53,1,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:37:23,,OPERATOR,14:37:11,14:37:23,12,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:41:56,,OPERATOR,14:41:46,14:41:56,9,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:49:48,,OPERATOR,14:46:47,14:49:48,1,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:49:53,,OPERATOR,14:26:46,14:49:53,6,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:49:57,,OPERATOR,14:49:53,14:49:57,3,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:50:03,,OPERATOR,14:33:19,14:50:03,43,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:52:19,,OPERATOR,14:51:51,14:52:19,28,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:52:46,,OPERATOR,14:52:25,14:52:46,20,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:52:46,,OPERATOR,14:52:19,14:52:46,26,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:52:47,,OPERATOR,14:52:46,14:52:47,0,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:52:47,,OPERATOR,14:52:46,14:52:47,1,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,14:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,14:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,14:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,14:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,14:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,14:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,14:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,15:00:19,,OPERATOR,15:00:15,15:00:19,3,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:01:41,,OPERATOR,15:00:19,15:01:41,22,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:04:55,,OPERATOR,15:04:23,15:04:55,31,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:06:42,,OPERATOR,15:06:07,15:06:42,35,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:09:23,,OPERATOR,15:07:39,15:09:23,44,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:10:52,,OPERATOR,15:10:38,15:10:52,13,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:11:31,,OPERATOR,15:11:26,15:11:31,5,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:11:32,,OPERATOR,15:10:51,15:11:32,40,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:12:15,,OPERATOR,15:11:59,15:12:15,15,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:13:16,,OPERATOR,15:12:51,15:13:16,24,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:13:49,,OPERATOR,15:13:29,15:13:49,20,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:14:15,,OPERATOR,15:14:01,15:14:15,13,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:15:00,,OPERATOR,15:14:01,15:15:00,58,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:17:56,,OPERATOR,15:15:56,15:17:56,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:17:59,,OPERATOR,15:15:44,15:17:59,14,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:18:25,,OPERATOR,15:18:12,15:18:25,12,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:18:38,,OPERATOR,15:18:36,15:18:38,2,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:18:58,,OPERATOR,15:18:55,15:18:58,2,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:19:02,,OPERATOR,15:18:59,15:19:02,2,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:19:29,,OPERATOR,15:19:22,15:19:29,7,ERROR,,20000514,,,
