SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,_ER-16_24FG,23/02/2020,16:24:22,MATXMC18500513,OPERATOR,16:24:14,16:24:22,+8,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:24:28,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:24:58,MATXMC18500513,OPERATOR,16:24:28,16:24:58,+30,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:27:21,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:27:31,MATXMC18500513,OPERATOR,16:27:21,16:27:31,+10,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:27:38,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:27:47,MATXMC18500513,OPERATOR,16:27:38,16:27:47,+9,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:27:53,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:27:56,MATXMC18500513,OPERATOR,16:27:53,16:27:56,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:29:52,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:30:36,MATXMC18500513,OPERATOR,16:29:52,16:30:36,+44,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:31:17,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:31:39,MATXMC18500513,OPERATOR,16:31:17,16:31:39,+22,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:33:20,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:35:12,MATXMC18500513,OPERATOR,16:33:20,16:35:12,+112,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:35:39,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:35:42,MATXMC18500513,OPERATOR,16:35:39,16:35:42,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:35:51,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:37:25,MATXMC18500513,OPERATOR,16:35:51,16:37:25,+94,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:37:25,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:37:31,MATXMC18500513,OPERATOR,16:37:25,16:37:31,+6,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:37:58,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:38:19,MATXMC18500513,OPERATOR,16:37:58,16:38:19,+21,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:39:05,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:40:08,MATXMC18500513,OPERATOR,16:39:05,16:40:08,+63,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:40:31,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:40:41,MATXMC18500513,OPERATOR,16:40:31,16:40:41,+10,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:40:56,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:41:05,MATXMC18500513,OPERATOR,16:40:56,16:41:05,+9,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:41:56,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:42:07,MATXMC18500513,OPERATOR,16:41:56,16:42:07,+11,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:42:58,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:45:59,MATXMC18500513,OPERATOR,16:42:58,16:45:59,+181,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:46:33,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:47:19,MATXMC18500513,OPERATOR,16:46:33,16:47:19,+46,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:47:45,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:48:40,MATXMC18500513,OPERATOR,16:47:45,16:48:40,+55,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:49:20,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:49:30,MATXMC18500513,OPERATOR,16:49:20,16:49:30,+10,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:50:41,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:50:49,MATXMC18500513,OPERATOR,16:50:41,16:50:49,+8,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:51:22,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:52:31,MATXMC18500513,OPERATOR,16:51:22,16:52:31,+69,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:53:07,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:53:45,MATXMC18500513,OPERATOR,16:53:07,16:53:45,+38,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:54:07,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:57:00,MATXMC18500513,OPERATOR,16:54:07,16:57:00,+173,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:57:59,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,17:00:00,MATXMC18500513,OPERATOR,,,,INPUT,42,,,,INPUT:42-PASS:43-FAIL:-1-RATE:102.38%
NSTD,KK13,_ER-16_24FG,23/02/2020,17:00:00,MATXMC18500513,OPERATOR,,,,PASS,43,,,,INPUT:42-PASS:43-FAIL:-1-RATE:102.38%
NSTD,KK13,_ER-16_24FG,23/02/2020,17:00:00,MATXMC18500513,OPERATOR,,,,FAIL,-1,,,,INPUT:42-PASS:43-FAIL:-1-RATE:102.38%
NSTD,KK13,_ER-16_24FG,23/02/2020,17:00:00,MATXMC18500513,OPERATOR,,,,RATE,102.38%,,,,INPUT:42-PASS:43-FAIL:-1-RATE:102.38%
NSTD,KK13,_ER-16_24FG,23/02/2020,17:00:00,MATXMC18500513,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,_ER-16_24FG,23/02/2020,17:00:00,MATXMC18500513,OPERATOR,,,,DOWN TIME LOT,00:27:03,,,,DOWN TIME LOT:00:27:03
NSTD,KK13,_ER-16_24FG,23/02/2020,17:00:00,MATXMC18500513,OPERATOR,,,,IDLE TIME LOT,00:32:56,,,,IDLE TIME LOT:00:32:56
NSTD,KK13,_ER-16_24FG,23/02/2020,17:00:00,MATXMC18500513,OPERATOR,,,,PRODUCTION TIME,00:01:42,,,,PRODUCTION TIME:00:01:42
NSTD,KK13,_ER-16_24FG,23/02/2020,17:00:00,MATXMC18500513,OPERATOR,,,,DOWN TIME,01:15:19,,,,DOWN TIME:01:15:19
NSTD,KK13,_ER-16_24FG,23/02/2020,17:00:00,MATXMC18500513,OPERATOR,,,,IDLE TIME,01:47:18,,,,IDLE TIME:01:47:18
NSTD,KK13,_ER-16_24FG,23/02/2020,17:10:09,MATXMC18500513,OPERATOR,16:57:59,17:10:09,+730,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,17:12:48,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,17:12:55,MATXMC18500513,OPERATOR,17:12:48,17:12:55,+7,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,17:14:04,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,17:17:59,MATXMC18500513,OPERATOR,17:14:04,17:17:59,+235,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,17:18:13,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,17:18:53,MATXMC18500513,OPERATOR,17:18:13,17:18:53,+40,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,17:19:10,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,17:19:30,MATXMC18500513,OPERATOR,17:19:10,17:19:30,+20,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,17:19:58,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,17:20:34,MATXMC18500513,OPERATOR,17:19:58,17:20:34,+36,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,17:20:55,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,17:21:43,MATXMC18500513,OPERATOR,17:20:55,17:21:43,+48,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,17:22:11,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,17:22:20,MATXMC18500513,OPERATOR,17:22:11,17:22:20,+9,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,17:23:57,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,17:24:22,MATXMC18500513,OPERATOR,17:23:57,17:24:22,+25,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,17:24:33,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,17:24:47,MATXMC18500513,OPERATOR,17:24:33,17:24:47,+14,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,17:25:05,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,17:25:13,MATXMC18500513,OPERATOR,17:25:05,17:25:13,+8,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,18:00:00,MATXMC18500513,OPERATOR,,,,INPUT,13,,,,INPUT:13-PASS:11-FAIL:2-RATE:84.62%
NSTD,KK13,_ER-16_24FG,23/02/2020,18:00:00,MATXMC18500513,OPERATOR,,,,PASS,11,,,,INPUT:13-PASS:11-FAIL:2-RATE:84.62%
NSTD,KK13,_ER-16_24FG,23/02/2020,18:00:00,MATXMC18500513,OPERATOR,,,,FAIL,2,,,,INPUT:13-PASS:11-FAIL:2-RATE:84.62%
NSTD,KK13,_ER-16_24FG,23/02/2020,18:00:00,MATXMC18500513,OPERATOR,,,,RATE,84.62%,,,,INPUT:13-PASS:11-FAIL:2-RATE:84.62%
NSTD,KK13,_ER-16_24FG,23/02/2020,18:00:00,MATXMC18500513,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,_ER-16_24FG,23/02/2020,18:00:00,MATXMC18500513,OPERATOR,,,,DOWN TIME LOT,00:17:27,,,,DOWN TIME LOT:00:17:27
NSTD,KK13,_ER-16_24FG,23/02/2020,18:00:00,MATXMC18500513,OPERATOR,,,,IDLE TIME LOT,00:42:32,,,,IDLE TIME LOT:00:42:32
NSTD,KK13,_ER-16_24FG,23/02/2020,18:00:00,MATXMC18500513,OPERATOR,,,,PRODUCTION TIME,00:01:42,,,,PRODUCTION TIME:00:01:42
NSTD,KK13,_ER-16_24FG,23/02/2020,18:00:00,MATXMC18500513,OPERATOR,,,,DOWN TIME,01:32:47,,,,DOWN TIME:01:32:47
NSTD,KK13,_ER-16_24FG,23/02/2020,18:00:00,MATXMC18500513,OPERATOR,,,,IDLE TIME,02:29:50,,,,IDLE TIME:02:29:50
NSTD,KK13,_ER-16_24FG,23/02/2020,18:33:46,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,18:34:04,MATXMC18500513,OPERATOR,18:33:46,18:34:04,+18,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,18:40:12,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,18:44:14,MATXMC18500513,OPERATOR,18:40:12,18:44:14,+242,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,18:44:37,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,18:45:32,MATXMC18500513,OPERATOR,18:44:37,18:45:32,+55,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,18:45:40,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,18:46:32,MATXMC18500513,OPERATOR,18:45:40,18:46:32,+52,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,18:46:54,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,18:46:56,MATXMC18500513,OPERATOR,18:46:54,18:46:56,+2,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,18:47:02,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,18:47:31,MATXMC18500513,OPERATOR,18:47:02,18:47:31,+29,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,18:48:02,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,18:50:17,MATXMC18500513,OPERATOR,18:48:02,18:50:17,+135,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,18:50:21,MATXMC18500513,OPERATOR,18:50:18,18:50:21,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,18:51:11,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,18:51:44,MATXMC18500513,OPERATOR,18:51:11,18:51:44,+33,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,18:51:48,MATXMC18500513,OPERATOR,18:51:45,18:51:48,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,18:52:06,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,18:54:05,MATXMC18500513,OPERATOR,18:52:06,18:54:05,+119,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,19:00:00,MATXMC18500513,OPERATOR,,,,INPUT,12,,,,INPUT:12-PASS:12-FAIL:0-RATE:100.00%
NSTD,KK13,_ER-16_24FG,23/02/2020,19:00:00,MATXMC18500513,OPERATOR,,,,PASS,12,,,,INPUT:12-PASS:12-FAIL:0-RATE:100.00%
NSTD,KK13,_ER-16_24FG,23/02/2020,19:00:00,MATXMC18500513,OPERATOR,,,,FAIL,0,,,,INPUT:12-PASS:12-FAIL:0-RATE:100.00%
NSTD,KK13,_ER-16_24FG,23/02/2020,19:00:00,MATXMC18500513,OPERATOR,,,,RATE,100.00%,,,,INPUT:12-PASS:12-FAIL:0-RATE:100.00%
NSTD,KK13,_ER-16_24FG,23/02/2020,19:00:00,MATXMC18500513,OPERATOR,,,,PRODUCTION TIME LOT,00:00:01,,,,PRODUCTION TIME LOT:00:00:01
NSTD,KK13,_ER-16_24FG,23/02/2020,19:00:00,MATXMC18500513,OPERATOR,,,,DOWN TIME LOT,00:11:30,,,,DOWN TIME LOT:00:11:30
NSTD,KK13,_ER-16_24FG,23/02/2020,19:00:00,MATXMC18500513,OPERATOR,,,,IDLE TIME LOT,00:48:28,,,,IDLE TIME LOT:00:48:28
NSTD,KK13,_ER-16_24FG,23/02/2020,19:00:00,MATXMC18500513,OPERATOR,,,,PRODUCTION TIME,00:01:43,,,,PRODUCTION TIME:00:01:43
NSTD,KK13,_ER-16_24FG,23/02/2020,19:00:00,MATXMC18500513,OPERATOR,,,,DOWN TIME,01:44:17,,,,DOWN TIME:01:44:17
NSTD,KK13,_ER-16_24FG,23/02/2020,19:00:00,MATXMC18500513,OPERATOR,,,,IDLE TIME,03:18:19,,,,IDLE TIME:03:18:19
NSTD,KK13,_ER-16_24FG,23/02/2020,19:02:59,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,19:03:10,MATXMC18500513,OPERATOR,19:02:59,19:03:10,+11,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,19:04:53,MATXMC18500513,OPERATOR,19:04:50,19:04:53,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,19:15:55,MATXMC18500513,OPERATOR,19:15:52,19:15:55,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,19:16:37,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,19:17:00,MATXMC18500513,OPERATOR,19:16:37,19:17:00,+23,ERROR,,WireError31_ER-16_24FG,ERROR,UV light does not turn on alarm,
NSTD,KK13,_ER-16_24FG,23/02/2020,19:17:01,MATXMC18500513,OPERATOR,19:16:37,19:17:01,+24,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,19:17:02,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,19:18:01,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,19:18:27,MATXMC18500513,OPERATOR,19:18:01,19:18:27,+26,ERROR,,WireError31_ER-16_24FG,ERROR,UV light does not turn on alarm,
NSTD,KK13,_ER-16_24FG,23/02/2020,19:18:27,MATXMC18500513,OPERATOR,19:18:01,19:18:27,+26,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,19:18:55,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,19:20:14,MATXMC18500513,OPERATOR,19:18:55,19:20:14,+79,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,19:20:34,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,19:20:53,MATXMC18500513,OPERATOR,19:20:34,19:20:53,+19,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,19:21:05,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,19:23:20,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,19:24:35,MATXMC18500513,OPERATOR,19:23:20,19:24:35,+75,ERROR,,WireError31_ER-16_24FG,ERROR,UV light does not turn on alarm,
NSTD,KK13,_ER-16_24FG,23/02/2020,19:24:36,MATXMC18500513,OPERATOR,19:23:20,19:24:36,+76,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,19:25:11,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,19:25:43,MATXMC18500513,OPERATOR,19:25:11,19:25:43,+32,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,19:26:44,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,20:00:00,MATXMC18500513,OPERATOR,,,,INPUT,1,,,,INPUT:1-PASS:1-FAIL:0-RATE:100.00%
NSTD,KK13,_ER-16_24FG,23/02/2020,20:00:00,MATXMC18500513,OPERATOR,,,,PASS,1,,,,INPUT:1-PASS:1-FAIL:0-RATE:100.00%
NSTD,KK13,_ER-16_24FG,23/02/2020,20:00:00,MATXMC18500513,OPERATOR,,,,FAIL,0,,,,INPUT:1-PASS:1-FAIL:0-RATE:100.00%
NSTD,KK13,_ER-16_24FG,23/02/2020,20:00:00,MATXMC18500513,OPERATOR,,,,RATE,100.00%,,,,INPUT:1-PASS:1-FAIL:0-RATE:100.00%
NSTD,KK13,_ER-16_24FG,23/02/2020,20:00:00,MATXMC18500513,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,_ER-16_24FG,23/02/2020,20:00:00,MATXMC18500513,OPERATOR,,,,DOWN TIME LOT,00:35:03,,,,DOWN TIME LOT:00:35:03
NSTD,KK13,_ER-16_24FG,23/02/2020,20:00:00,MATXMC18500513,OPERATOR,,,,IDLE TIME LOT,00:02:03,,,,IDLE TIME LOT:00:02:03
NSTD,KK13,_ER-16_24FG,23/02/2020,20:00:00,MATXMC18500513,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,_ER-16_24FG,23/02/2020,20:00:00,MATXMC18500513,OPERATOR,,,,DOWN TIME,00:35:03,,,,DOWN TIME:00:35:03
NSTD,KK13,_ER-16_24FG,23/02/2020,20:00:00,MATXMC18500513,OPERATOR,,,,IDLE TIME,00:02:03,,,,IDLE TIME:00:02:03
NSTD,KK13,_ER-16_24FG,23/02/2020,20:10:16,MATXMC18500513,OPERATOR,19:26:44,20:10:16,+2612,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,20:10:48,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,20:10:58,MATXMC18500513,OPERATOR,20:10:48,20:10:58,+10,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,20:12:46,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,20:13:40,MATXMC18500513,OPERATOR,20:12:46,20:13:40,+54,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,20:14:05,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,20:14:57,MATXMC18500513,OPERATOR,20:14:05,20:14:57,+52,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,20:15:20,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,20:16:12,MATXMC18500513,OPERATOR,20:15:20,20:16:12,+52,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,20:16:30,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,20:17:06,MATXMC18500513,OPERATOR,20:16:30,20:17:06,+36,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,20:17:32,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,20:17:41,MATXMC18500513,OPERATOR,20:17:32,20:17:41,+9,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,20:17:50,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,20:18:32,MATXMC18500513,OPERATOR,20:17:50,20:18:32,+42,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,20:18:35,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,20:21:38,MATXMC18500513,OPERATOR,20:18:35,20:21:38,+183,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,20:21:43,MATXMC18500513,OPERATOR,,,,START,,,,,START
